price,room_type,room_shared,room_private,person_capacity,superhost,multi _listing ,bis_listing,cleanliness_rating,rating,bedrooms,lng,lat,city,day_type
232.1755886638154,Entire home/apt,FALSE,FALSE,4,TRUE,0,1,10,100,2,19.03547,47.50637,budapest,weekends
271.41984302298255,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,100,2,19.04828,47.50017,budapest,weekends
301.7342670489261,Entire home/apt,FALSE,FALSE,6,TRUE,0,1,10,99,2,19.052,47.496,budapest,weekends
238.99045918127555,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,97,2,19.03401,47.4981,budapest,weekends
379.5177892,Entire home/apt,FALSE,FALSE,5,TRUE,0,1,10,97,3,19.052,47.495,budapest,weekends
162.85190581378956,Entire home/apt,FALSE,FALSE,4,TRUE,1,0,10,96,2,19.0312,47.49038,budapest,weekends
325.9388071626639,Entire home/apt,FALSE,FALSE,4,TRUE,0,1,10,95,2,19.0482,47.50412,budapest,weekends
206.56107533956856,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,10,94,2,19.044970000000003,47.49238,budapest,weekends
177.42162898904922,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,9,87,2,19.03978,47.50016,budapest,weekends
173.1917093575222,Entire home/apt,FALSE,FALSE,5,TRUE,0,0,10,98,2,19.03826,47.49932,budapest,weekends
242.0454011373784,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,9,94,2,19.047,47.505,budapest,weekends
133.94745499835503,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,93,2,19.032,47.497,budapest,weekends
545.894628,Entire home/apt,FALSE,FALSE,4,TRUE,1,0,10,100,2,19.04861,47.50495,budapest,weekends
487.1457442308596,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,91,2,19.046,47.5043,budapest,weekends
357.4282088640316,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,9,89,2,19.03873,47.50676,budapest,weekends
157.4470085068384,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,100,2,19.02984,47.50588,budapest,weekends
336.74860177656626,Entire home/apt,FALSE,FALSE,6,FALSE,1,0,10,98,2,19.04624,47.50416,budapest,weekends
211.96597264651973,Entire home/apt,FALSE,FALSE,6,TRUE,0,1,8,87,2,19.04004,47.493,budapest,weekends
272.8298162334916,Entire home/apt,FALSE,FALSE,6,FALSE,0,0,10,100,2,19.048070000000003,47.50341,budapest,weekends
140.52732998073037,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,99,2,19.028,47.508,budapest,weekends
218.0758565587254,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,100,2,19.03582,47.49727,budapest,weekends
268.8348921370494,Entire home/apt,FALSE,FALSE,5,TRUE,0,0,10,99,2,19.028,47.508,budapest,weekends
638.4828688254923,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,9,90,2,19.04472,47.49272,budapest,weekends
206.56107533956856,Entire home/apt,FALSE,FALSE,6,FALSE,0,0,9,90,3,19.04936,47.49907,budapest,weekends
383.0427221882785,Entire home/apt,FALSE,FALSE,5,FALSE,0,0,8,95,2,19.03869,47.50495,budapest,weekends
192.6963387695634,Entire home/apt,FALSE,FALSE,6,FALSE,0,0,10,100,2,19.0359,47.49652,budapest,weekends
274.9447760492551,Entire home/apt,FALSE,FALSE,4,TRUE,0,1,10,98,2,19.02911,47.50626,budapest,weekends
189.17140574329088,Entire home/apt,FALSE,FALSE,4,TRUE,0,1,9,93,2,19.03072,47.49552,budapest,weekends
295.1543920665508,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,100,2,19.051,47.498000000000005,budapest,weekends
127.60257555106452,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,7,80,2,19.05109,47.50553,budapest,weekends
188.2314236029516,Entire home/apt,FALSE,FALSE,4,TRUE,0,1,7,85,2,19.03345,47.49701,budapest,weekends
176.4816468487099,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,10,96,2,19.04613,47.49173,budapest,weekends
160.03195939277154,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,10,100,2,19.05132,47.49514,budapest,weekends
340.03853926775395,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,100,2,19.04681,47.5037,budapest,weekends
173.66170042769187,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,80,2,19.03986,47.49414,budapest,weekends
294.9193965314659,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,9,70,2,19.0504,47.50204,budapest,weekends
351.0833294167411,Entire home/apt,FALSE,FALSE,3,TRUE,0,0,10,99,2,19.03981,47.50088,budapest,weekends
170.60675847158905,Entire home/apt,FALSE,FALSE,5,FALSE,1,0,10,96,2,19.05046,47.5015,budapest,weekends
209.1460262255017,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,9,91,2,19.03493,47.49386,budapest,weekends
249.56525826009303,Entire home/apt,FALSE,FALSE,6,FALSE,1,0,10,98,2,19.03126,47.49806,budapest,weekends
214.7859190675377,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,9,94,2,19.048,47.501000000000005,budapest,weekends
299.6193072331626,Entire home/apt,FALSE,FALSE,6,FALSE,0,0,10,98,2,19.03472,47.49614,budapest,weekends
168.49179865582553,Entire home/apt,FALSE,FALSE,3,FALSE,0,0,9,90,2,19.02583,47.50566,budapest,weekends
211.26098604126523,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,8,90,2,19.02699,47.507090000000005,budapest,weekends
101.04808008647836,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,10,91,2,19.08005,47.49471,budapest,weekends
263.1949992950134,Entire home/apt,FALSE,FALSE,6,TRUE,0,0,10,99,2,19.06343,47.50327,budapest,weekends
144.05226300700286,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,10,96,2,19.06468,47.49477,budapest,weekends
133.94745499835503,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,10,98,2,19.05697,47.51032,budapest,weekends
212.67095925177424,Entire home/apt,FALSE,FALSE,5,TRUE,0,1,10,99,2,19.0666,47.50031,budapest,weekends
137.00239695445788,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,9,94,2,19.06312,47.50075,budapest,weekends
229.82563331296703,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,9,93,2,19.0559,47.50792,budapest,weekends
139.11735677022136,Entire home/apt,FALSE,FALSE,3,FALSE,0,0,10,95,2,19.0721,47.499590000000005,budapest,weekends
142.40729426140905,Entire home/apt,FALSE,FALSE,5,FALSE,1,0,10,91,2,19.077,47.507,budapest,weekends
220.1908163744889,Entire home/apt,FALSE,FALSE,4,TRUE,1,0,10,100,2,19.066,47.498000000000005,budapest,weekends
121.49269163885889,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,97,2,19.069000000000003,47.497,budapest,weekends
257.79010198806225,Entire home/apt,FALSE,FALSE,6,TRUE,0,0,10,99,2,19.068,47.501000000000005,budapest,weekends
154.62706208582037,Entire home/apt,FALSE,FALSE,4,TRUE,0,1,9,89,2,19.06628,47.50021,budapest,weekends
172.2517272171829,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,98,2,19.08087,47.49743,budapest,weekends
155.33204869107487,Entire home/apt,FALSE,FALSE,6,FALSE,1,0,9,92,2,19.07206,47.49829,budapest,weekends
177.1866334539644,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,99,2,19.07131,47.50369,budapest,weekends
121.49269163885889,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,9,96,2,19.07303,47.49986,budapest,weekends
144.75724961225737,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,97,2,19.07427,47.49737,budapest,weekends
162.3819147436199,Entire home/apt,FALSE,FALSE,4,TRUE,0,1,9,99,2,19.07077,47.50038,budapest,weekends
136.76740141937304,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,9,97,2,19.07406,47.50067,budapest,weekends
124.5476335949617,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,10,98,2,19.06269,47.49652,budapest,weekends
265.54495464586176,Entire home/apt,FALSE,FALSE,5,FALSE,1,0,10,100,2,19.07411,47.49896,budapest,weekends
147.81219156836022,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,9,91,2,19.06639,47.50225,budapest,weekends
127.3675800159797,Entire home/apt,FALSE,FALSE,5,FALSE,0,0,10,96,2,19.06439,47.50034,budapest,weekends
140.0573389105607,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,10,100,2,19.08652,47.50564,budapest,weekends
162.3819147436199,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,10,100,2,19.063,47.498000000000005,budapest,weekends
162.61691027870472,Entire home/apt,FALSE,FALSE,6,TRUE,0,0,10,96,2,19.06248,47.50292,budapest,weekends
173.1917093575222,Entire home/apt,FALSE,FALSE,5,TRUE,0,0,10,99,2,19.06199,47.50054,budapest,weekends
388.4476194952296,Entire home/apt,FALSE,FALSE,6,FALSE,0,0,10,98,3,19.08578,47.5041,budapest,weekends
231.2356065234761,Entire home/apt,FALSE,FALSE,6,FALSE,0,0,9,94,2,19.078,47.499,budapest,weekends
147.81219156836022,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,9,95,2,19.086,47.502,budapest,weekends
1614.4193260328054,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,9,91,2,19.08963,47.50524,budapest,weekends
173.8966959627767,Entire home/apt,FALSE,FALSE,6,FALSE,1,0,10,97,2,19.081570000000003,47.50655,budapest,weekends
186.82145039244256,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,99,2,19.079,47.502,budapest,weekends
276.35474925976405,Entire home/apt,FALSE,FALSE,6,FALSE,0,0,10,100,2,19.0906,47.50738,budapest,weekends
271.18484748789774,Entire home/apt,FALSE,FALSE,6,FALSE,0,0,9,81,3,19.08635,47.50258,budapest,weekends
158.85698171734737,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,100,2,19.0811,47.50153,budapest,weekends
180.00657987498238,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,9,95,2,19.08412,47.50243,budapest,weekends
108.09794613902336,Entire home/apt,FALSE,FALSE,6,FALSE,0,0,9,90,2,19.08,47.507,budapest,weekends
158.3869906471777,Entire home/apt,FALSE,FALSE,5,TRUE,0,0,10,97,2,19.05493,47.48806,budapest,weekends
163.79188795412887,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,10,96,2,19.056,47.48764,budapest,weekends
231.94059312873057,Entire home/apt,FALSE,FALSE,4,TRUE,1,0,10,98,2,19.059,47.489,budapest,weekends
180.00657987498238,Entire home/apt,FALSE,FALSE,5,TRUE,0,1,10,99,2,19.058,47.48968,budapest,weekends
150.6321379893782,Entire home/apt,FALSE,FALSE,4,TRUE,0,1,10,93,2,19.05462,47.48829,budapest,weekends
161.67692813836538,Entire home/apt,FALSE,FALSE,5,FALSE,0,0,9,94,2,19.059,47.507,budapest,weekends
194.57630305024205,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,9,97,2,19.05162,47.50506,budapest,weekends
169.19678526108004,Entire home/apt,FALSE,FALSE,5,TRUE,1,0,10,98,2,19.052,47.501000000000005,budapest,weekends
185.41147718193355,Entire home/apt,FALSE,FALSE,5,FALSE,0,1,9,93,2,19.05922,47.50073,budapest,weekends
194.57630305024205,Entire home/apt,FALSE,FALSE,6,TRUE,1,0,10,100,2,19.05387,47.50586,budapest,weekends
205.15110212905955,Entire home/apt,FALSE,FALSE,6,TRUE,0,1,9,97,2,19.05408,47.50941,budapest,weekends
403.01734267048926,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,96,2,19.055,47.499,budapest,weekends
251.9152136109414,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,95,2,19.053,47.493,budapest,weekends
191.05137002396955,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,100,2,19.05798,47.50376,budapest,weekends
255.2051511021291,Entire home/apt,FALSE,FALSE,6,TRUE,0,1,10,98,2,19.06,47.5,budapest,weekends
116.0877943319077,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,97,2,19.05601,47.51234,budapest,weekends
115.14781219156836,Entire home/apt,FALSE,FALSE,6,FALSE,0,0,9,93,2,19.05932,47.49216,budapest,weekends
231.7055975936457,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,10,92,2,19.05805,47.4992,budapest,weekends
250.0352493302628,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,9,90,2,19.06,47.498000000000005,budapest,weekends
284.1096019175636,Entire home/apt,FALSE,FALSE,4,TRUE,0,1,10,98,2,19.055,47.50899999999999,budapest,weekends
239.9304413216149,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,100,2,19.05637,47.50054,budapest,weekends
173.8966959627767,Entire home/apt,FALSE,FALSE,5,FALSE,0,0,9,93,2,19.05676,47.50728,budapest,weekends
152.74709780514172,Entire home/apt,FALSE,FALSE,6,TRUE,0,0,10,100,2,19.05046,47.51355,budapest,weekends
154.8620576209052,Entire home/apt,FALSE,FALSE,4,TRUE,0,1,10,99,2,19.05815,47.50609,budapest,weekends
150.6321379893782,Entire home/apt,FALSE,FALSE,5,FALSE,0,1,10,100,2,19.0504,47.51033,budapest,weekends
226.06570475160973,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,9,98,2,19.05612,47.48749,budapest,weekends
188.93641020820604,Entire home/apt,FALSE,FALSE,4,TRUE,0,1,10,100,2,19.06139,47.49564,budapest,weekends
162.3819147436199,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,100,2,19.06149,47.49785,budapest,weekends
147.34220049819055,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,98,2,19.04949,47.51384,budapest,weekends
169.19678526108004,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,98,2,19.0596,47.49145,budapest,weekends
199.2762137519387,Entire home/apt,FALSE,FALSE,4,TRUE,1,0,10,100,2,19.05605,47.49845,budapest,weekends
215.9608967429619,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,100,2,19.058,47.498000000000005,budapest,weekends
237.58048597076657,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,10,97,2,19.05292,47.49869,budapest,weekends
254.97015556704423,Entire home/apt,FALSE,FALSE,5,TRUE,0,0,10,99,2,19.05154,47.49831,budapest,weekends
267.65991446162525,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,94,2,19.05694,47.5104,budapest,weekends
165.67185223480757,Entire home/apt,FALSE,FALSE,6,TRUE,0,0,10,97,2,19.0349,47.51183,budapest,weekends
190.58137895379988,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,6,80,2,18.93767,47.54697,budapest,weekends
139.11735677022136,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,9,95,2,18.98805,47.53008,budapest,weekends
216.90087888330123,Entire home/apt,FALSE,FALSE,6,FALSE,0,0,9,96,2,19.03123,47.50912,budapest,weekends
290.92447243502374,Entire home/apt,FALSE,FALSE,6,FALSE,0,0,9,95,2,19.03679,47.51486,budapest,weekends
231.7055975936457,Entire home/apt,FALSE,FALSE,5,FALSE,0,0,8,85,2,18.97855,47.51206,budapest,weekends
352.4933026272501,Entire home/apt,FALSE,FALSE,6,TRUE,0,0,10,100,2,19.02444,47.51008,budapest,weekends
144.75724961225737,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,9,94,2,19.02493,47.50935,budapest,weekends
214.31592799736805,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,9,100,2,19.03275,47.51088,budapest,weekends
128.0725666212342,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,9,98,2,19.02581,47.51295,budapest,weekends
203.97612445363532,Entire home/apt,FALSE,FALSE,6,FALSE,1,0,10,97,2,19.04228,47.54542,budapest,weekends
287.63453494383606,Entire home/apt,FALSE,FALSE,5,FALSE,1,0,10,100,3,19.04362,47.54111,budapest,weekends
275.88475818959444,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,7,90,2,19.03128,47.51547,budapest,weekends
111.38788363021104,Entire home/apt,FALSE,FALSE,5,TRUE,0,0,9,96,2,19.03992,47.51273,budapest,weekends
161.91192367345022,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,98,2,19.023,47.50899999999999,budapest,weekends
350.6133383465714,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,9,93,3,19.039,47.50899999999999,budapest,weekends
152.98209334022656,Entire home/apt,FALSE,FALSE,6,FALSE,1,0,10,100,2,19.04234,47.54424,budapest,weekends
161.91192367345022,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,9,93,2,19.02269,47.50595,budapest,weekends
156.2720308314142,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,100,2,19.03582,47.51548,budapest,weekends
347.7933919255534,Entire home/apt,FALSE,FALSE,6,FALSE,1,0,10,100,3,19.03707,47.51351,budapest,weekends
79.89848192884335,Entire home/apt,FALSE,FALSE,5,FALSE,1,0,10,100,2,18.93529,47.50697,budapest,weekends
200.4511914273629,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,100,2,19.03133,47.50895,budapest,weekends
166.61183437514688,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,10,98,2,19.0371,47.51413,budapest,weekends
86.94834798138835,Entire home/apt,FALSE,FALSE,5,FALSE,0,0,9,89,2,19.01871,47.50623,budapest,weekends
449.7814541523711,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,100,2,19.039,47.50899999999999,budapest,weekends
237.3454904356817,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,10,91,2,19.02273,47.50346,budapest,weekends
475.1609719415332,Entire home/apt,FALSE,FALSE,5,FALSE,0,0,10,100,2,19.03608,47.51617,budapest,weekends
536.2598110635898,Entire home/apt,FALSE,FALSE,3,FALSE,1,0,10,100,2,19.03842,47.50833,budapest,weekends
93.76321849884852,Entire home/apt,FALSE,FALSE,6,TRUE,1,0,10,96,2,19.01329,47.50639,budapest,weekends
179.5365888048127,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,9,92,2,19.02305,47.50949,budapest,weekends
144.75724961225737,Entire home/apt,FALSE,FALSE,3,TRUE,1,0,10,97,2,19.00564,47.527840000000005,budapest,weekends
359.3081731447103,Entire home/apt,FALSE,FALSE,6,TRUE,1,0,10,99,3,19.027,47.507,budapest,weekends
451.8964139681346,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,9,88,2,19.0395,47.50872,budapest,weekends
116.0877943319077,Entire home/apt,FALSE,FALSE,5,TRUE,0,0,9,91,2,19.05595,47.58909,budapest,weekends
410.3022042581191,Entire home/apt,FALSE,FALSE,5,TRUE,0,0,10,97,2,19.05721,47.52702,budapest,weekends
202.80114677821123,Entire home/apt,FALSE,FALSE,6,FALSE,1,0,9,75,3,19.00174,47.46205,budapest,weekends
248.3902805846689,Entire home/apt,FALSE,FALSE,6,TRUE,1,0,10,100,2,19.01018,47.46662,budapest,weekends
243.45537434788736,Entire home/apt,FALSE,FALSE,6,FALSE,0,0,8,80,2,19.02345,47.49879,budapest,weekends
266.24994125111624,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,100,2,19.00955,47.44818,budapest,weekends
105.27799971800536,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,9,95,2,19.07426,47.49178,budapest,weekends
136.76740141937304,Entire home/apt,FALSE,FALSE,4,TRUE,1,0,10,97,2,19.06594,47.49298,budapest,weekends
108.80293274427788,Entire home/apt,FALSE,FALSE,4,TRUE,1,0,9,95,2,19.05482,47.47583,budapest,weekends
171.5467406119284,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,100,2,19.04774,47.515240000000006,budapest,weekends
176.24665131362505,Entire home/apt,FALSE,FALSE,6,FALSE,0,0,10,100,2,19.05582,47.52364,budapest,weekends
313.0140527329981,Entire home/apt,FALSE,FALSE,6,FALSE,0,0,9,94,2,19.051,47.513000000000005,budapest,weekends
312.77905719791323,Entire home/apt,FALSE,FALSE,6,TRUE,0,0,10,98,3,19.04919,47.51531,budapest,weekends
266.0149457160314,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,94,2,19.055,47.516000000000005,budapest,weekends
248.15528504958408,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,97,2,19.04861,47.51407,budapest,weekends
362.5981106358979,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,9,91,2,19.04899,47.51511,budapest,weekends
188.7014146731212,Entire home/apt,FALSE,FALSE,5,TRUE,0,0,10,99,2,19.05962,47.51621,budapest,weekends
179.77158433989754,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,10,100,2,19.04899,47.5087,budapest,weekends
233.8205574094092,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,10,96,2,19.057,47.512,budapest,weekends
282.4646331719697,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,10,95,2,19.05531,47.5108,budapest,weekends
203.03614231329607,Entire home/apt,FALSE,FALSE,5,FALSE,0,1,9,89,2,19.056,47.514,budapest,weekends
267.89490999671006,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,95,2,19.06019,47.50696,budapest,weekends
208.91103069041688,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,98,2,19.05696,47.52031,budapest,weekends
138.6473657000517,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,9,93,2,19.048,47.514,budapest,weekends
261.55003054941955,Entire home/apt,FALSE,FALSE,6,TRUE,0,1,10,96,2,19.05771,47.51401,budapest,weekends
136.76740141937304,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,100,2,19.062,47.523,budapest,weekends
193.6363209099027,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,9,83,2,19.049,47.515,budapest,weekends
216.4308878131316,Entire home/apt,FALSE,FALSE,5,TRUE,0,1,10,100,2,19.06071,47.50925,budapest,weekends
203.03614231329607,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,95,2,19.0548,47.51345,budapest,weekends
168.0218075856559,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,98,2,19.05374,47.513740000000006,budapest,weekends
234.05555294449405,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,96,2,19.05747,47.51537,budapest,weekends
161.91192367345022,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,9,100,2,19.05859,47.51566,budapest,weekends
187.7614325327819,Entire home/apt,FALSE,FALSE,6,FALSE,1,0,9,93,2,19.05105,47.51122,budapest,weekends
133.47746392818536,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,9,92,2,19.06336,47.50939,budapest,weekends
217.84086102364057,Entire home/apt,FALSE,FALSE,3,FALSE,1,0,9,92,2,19.06349,47.50915,budapest,weekends
220.1908163744889,Entire home/apt,FALSE,FALSE,6,TRUE,1,0,10,99,2,19.053420000000003,47.5189,budapest,weekends
149.45716031395403,Entire home/apt,FALSE,FALSE,5,FALSE,0,0,10,94,2,19.072470000000003,47.54761,budapest,weekends
160.03195939277154,Entire home/apt,FALSE,FALSE,6,TRUE,1,0,9,93,2,19.059,47.505,budapest,weekends
162.3819147436199,Entire home/apt,FALSE,FALSE,6,TRUE,1,0,10,97,2,19.05885,47.50645,budapest,weekends
173.66170042769187,Entire home/apt,FALSE,FALSE,6,FALSE,0,0,9,92,2,19.04585,47.47866,budapest,weekends
114.91281665648351,Entire home/apt,FALSE,FALSE,6,FALSE,0,0,10,95,2,19.03373,47.45403,budapest,weekends
168.0218075856559,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,95,2,19.03298,47.4609,budapest,weekends
156.50702636649905,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,98,2,19.044,47.477,budapest,weekends
119.6127273581802,Entire home/apt,FALSE,FALSE,5,FALSE,0,0,10,97,2,19.03749,47.47713,budapest,weekends
104.33801757766602,Entire home/apt,FALSE,FALSE,4,TRUE,1,0,10,97,2,19.04628,47.47673,budapest,weekends
730.1311275085774,Entire home/apt,FALSE,FALSE,5,FALSE,0,0,6,60,2,19.05465,47.51209,budapest,weekends
277.9997180053579,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,10,100,2,19.05364,47.51743,budapest,weekends
283.6396108473939,Entire home/apt,FALSE,FALSE,3,FALSE,0,0,10,100,2,19.05575,47.52061,budapest,weekends
454.4813648540678,Entire home/apt,FALSE,FALSE,6,TRUE,0,0,10,96,2,19.04944,47.511790000000005,budapest,weekends
352.4933026272501,Entire home/apt,FALSE,FALSE,5,TRUE,0,0,10,98,2,19.05601,47.5138,budapest,weekends
158.3869906471777,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,97,2,19.06469,47.53565,budapest,weekends
208.67603515533204,Entire home/apt,FALSE,FALSE,3,FALSE,0,0,10,94,2,19.07254,47.53425,budapest,weekends
151.10212905954788,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,10,100,2,19.078,47.538,budapest,weekends
233.8205574094092,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,9,93,2,19.087,47.55143,budapest,weekends
164.7318700944682,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,10,100,2,19.09032,47.56409,budapest,weekends
173.66170042769187,Entire home/apt,FALSE,FALSE,5,FALSE,1,0,10,100,2,19.12102,47.5662,budapest,weekends
173.66170042769187,Entire home/apt,FALSE,FALSE,6,FALSE,1,0,8,100,3,19.07364,47.49477,budapest,weekends
183.06152183108523,Entire home/apt,FALSE,FALSE,6,FALSE,0,0,9,93,2,19.067,47.511,budapest,weekends
178.59660666447337,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,100,2,19.08,47.529,budapest,weekends
236.4055082953424,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,10,100,2,19.0994,47.53104,budapest,weekends
231.7055975936457,Entire home/apt,FALSE,FALSE,4,TRUE,0,1,10,100,2,19.05718,47.52153,budapest,weekends
